talkative	JJ
talkativeness	NN
talker	NN
talkie	NN
talky	JJ
tall	JJ
tallboy	NN
tallier	NN
tallish	JJ
tallness	NN
tallow	NN
tallowy	NN
tally	NN
tallyho	NN
talon	NN
talus	NN
tam	NN
tamale	NN
tamarack	NN
tamarind	NN
tambourine	NN
tame	JJ
tamed	VBN
tameness	NN
tamer	JJR
tamoxifen	NN
tamp	NN
tamper	VB
tamperer	NN
tampon	NN
tan	NN
tanager	NN
tanbark	NN
tandem	JJ
tandoori	NN
tang	NN
tangelo	NN
tangent	NN
tangential	JJ
tangerine	NN
tangibility	NN
tangible	JJ
tangibleness	NN
tangibly	RB
tangle	NN
's	POS
tangle	NN
tango	NN
tangy	NN
tank	NN
tankard	NN
tanker	NN
tankful	NN
tanned	VBN
tanner	NN
tannery	NN
tannest	JJ
tannin	NN
tanning	NN
tansy	NN
tantalization	NN
tantalize	VB
tantalizer	NN
tantalizing	VBG
tantalum	NN
tantamount	JJ
tantra	NN
tantrum	NN
tap	NN
tapas	NN
tape	NN
tapeline	NN
taper	VB
tapestry	NN
tapeworm	NN
tapioca	NN
tapir	NN
tapped	VBN
tapper	NN
tappet	NN
tapping	VBG
taproom	NN
taproot	NN
tar	NN
taramasalata	NN
tarantella	NN
tarantula	NN
tarball	NN
tardily	RB
tardiness	NN
tardy	JJ
tare	NN
target	NN
tariff	NN
tarmac	NN
tarmacadam	NN
tarmacked	VBD
tarmacking	VBG
tarn	NN
tarnish	VB
tarnished	VBN
taro	NN
tarot	NN
tarp	NN
tarpaulin	NN
tarpon	NN
tarragon	NN
tarred	VBN
tarring	VBG
tarry	NN
tarsal	NN
tarsi	NN
tarsus	NN
tart	JJ
tartan	NN
tartar	NN
tartaric	JJ
tartness	NN
tarty	NN
taser	NN
task	NN
taskbar	NN
taskmaster	NN
taskmistress	NN
tassel	NN
taste	NN
tasted	VBN
tasteful	JJ
tastefulness	NN
tasteless	JJ
tastelessness	NN
taster	NN
tastily	RB
tastiness	NN
tasting	NN
tasty	JJ
tat	NN
tatami	NN
tater	NN
tatted	VBN
tatter	NN
tatterdemalion	NN
tattie	NN
tatting	NN
tattle	NN
tattler	NN
tattletale	NN
tattoo	NN
tattooer	NN
tattooist	NN
tatty	JJ
tau	NN
taught	VBN
taunt	VB
taunter	NN
taunting	VBG
taupe	NN
taut	JJ
tauten	NN
tautness	NN
tautological	JJ
tautologous	JJ
tautology	NN
tavern	NN
tawdrily	RB
tawdriness	NN
tawdry	JJ
tawny	NN
tax	NN
taxa	NN
taxation	NN
taxer	NN
taxi	NN
taxicab	NN
taxidermist	NN
taxidermy	NN
taximeter	NN
taxiway	NN
taxman	NN
taxmen	NNS
taxon	VBP
taxonomic	JJ
taxonomist	NN
taxonomy	NN
taxpayer	NN
taxpaying	VBG
tb	NN
tbsp	NN
tea	NN
teabag	NN
teacake	NN
teach	VB
teachable	JJ
teacher	NN
teaching	NN
teacup	NN
teacupful	NN
teak	NN
teakettle	NN
teal	NN
tealight	NN
team	NN
teammate	NN
teamster	NN
teamwork	NN
teapot	NN
tear	VB
tearaway	NN
teardrop	NN
tearful	JJ
teargas	NNS
teargassed	VBN
teargassing	VBG
tearjerker	NN
tearoom	NN
teary	JJ
tease	NN
teasel	NN
teaser	NN
teasing	VBG
teaspoon	NN
teaspoonful	NN
teat	NN
teatime	NN
tech	NN
techie	NN
technetium	NN
technical	JJ
technicality	NN
technician	NN
technicolor	NN
technique	NN
techno	NN
technobabble	NN
technocracy	NN
technocrat	NN
technocratic	JJ
technological	JJ
technologist	NN
technology	NN
technophobe	NN
techs	NNS
tectonic	JJ
tectonics	NNS
ted	VBN
teddy	NN
tedious	JJ
tediousness	NN
tedium	NN
tee	NN
teeing	VBG
teem	NN
teen	NN
teenage	JJ
teenager	NN
teeny	NN
teenybopper	NN
teeter	NN
teethe	NN
teething	VBG
teetotal	NN
teetotaler	NN
teetotalism	NN
tektite	NN
tel	NN
telecast	NN
telecaster	NN
telecommunication	NN
telecommunications	NNS
telecommute	NN
telecommuter	NN
telecommuting	NN
teleconference	NN
teleconferencing	NN
telegenic	JJ
telegram	NN
telegraph	NN
telegrapher	NN
telegraphese	NN
telegraphic	JJ
telegraphically	RB
telegraphist	NN
telegraphs	NNS
telegraphy	NN
telekinesis	NN
telekinetic	JJ
telemarketer	NN
telemarketing	NN
telemeter	NN
telemetry	NN
teleological	JJ
teleology	NN
telepathic	JJ
telepathically	RB
telepathy	NN
telephone	NN
telephoner	NN
telephonic	JJ
telephonist	NN
telephony	NN
telephoto	NN
telephotography	NN
teleplay	NN
teleport	NN
teleportation	NN
teleprinter	NN
teleprocessing	NN
teleprompter	NN
telesales	NNS
telescope	NN
telescopic	JJ
telescopically	RB
teletext	NN
telethon	NN
teletype	NN
teletypewriter	NN
televangelism	NN
televangelist	NN
televise	NN
television	NN
teleworker	NN
teleworking	VBG
telex	NN
tell	VB
teller	NN
telling	VBG
telltale	JJ
tellurium	NN
telly	RB
telnet	NN
temblor	NN
temerity	NN
temp	NN
temper	NN
tempera	NN
temperament	NN
temperamental	JJ
temperance	NN
temperate	JJ
temperateness	NN
temperature	NN
tempest	NN
tempestuous	JJ
tempestuousness	NN
template	NN
's	POS
template	NN
temple	NN
tempo	NN
temporal	JJ
temporarily	RB
temporariness	NN
temporary	JJ
temporize	VB
temporizer	NN
tempt	VB
temptation	NN
tempter	NN
tempting	JJ
temptress	NN
tempura	NN
ten	CD
tenability	NN
tenable	JJ
tenably	RB
tenacious	JJ
tenaciousness	NN
tenacity	NN
tenancy	NN
tenant	NN
tenanted	VBN
tenantry	NN
tench	NN
tend	VB
tended	VBD
tendency	NN
tendentious	JJ
tendentiousness	NN
tender	NN
tenderfoot	NN
tenderhearted	JJ
tenderheartedness	NN
tenderize	VB
tenderizer	NN
tenderloin	NN
tenderness	NN
tendinitis	NN
tendon	NN
tendril	NN
tenement	NN
tenet	NN
tenfold	RB
tenner	NN
tennis	NN
tenon	NN
tenor	NN
tenpin	JJ
tenpins	NNS
tense	JJ
tenseness	NN
tensile	JJ
tension	NN
tensity	NN
tensor	NN
tent	NN
tentacle	NN
tentative	NN
tentativeness	NN
tenterhook	NN
tenth	NN
tenths	NNS
tenuity	NN
tenuous	JJ
tenuousness	NN
tenure	NN
tepee	NN
tepid	JJ
tepidity	NN
tepidness	NN
tequila	NN
terabit	NN
terabyte	NN
terahertz	NN
terapixel	NN
terbium	NN
tercentenary	NN
tercentennial	JJ
teriyaki	NN
term	NN
termagant	NN
terminable	JJ
terminal	JJ
terminate	VB
termination	NN
terminator	NN
termini	NNS
terminological	JJ
terminology	NN
terminus	NN
termite	NN
tern	NN
ternary	JJ
terr	NN
terrace	NN
terracotta	NN
terrain	NN
terrapin	NN
terrarium	NN
terrazzo	NN
terrestrial	NN
terrible	JJ
terribleness	NN
terribly	RB
terrier	NN
terrific	JJ
terrifically	RB
terrify	VB
terrifying	JJ
terrine	NN
territorial	NN
territoriality	NN
territory	NN
terror	NN
terrorism	NN
terrorist	NN
terrorize	VB
terry	NN
terrycloth	NN
terse	JJ
terseness	NN
tertiary	JJ
tessellate	NN
tessellation	NN
test	NN
's	POS
test	NN
testable	JJ
testament	NN
testamentary	JJ
testate	NN
testator	NN
testatrices	NNS
testatrix	NNS
tested	VBN
tester	NN
testes	NNS
testicle	NN
testicular	JJ
testifier	NN
testify	VB
testily	RB
testimonial	NN
testimony	NN
testiness	NN
testings	NNS
testis	NN
testosterone	NN
testy	JJ
tetanus	NN
tetchily	RB
tetchy	JJ
tether	VB
tetra	NN
tetracycline	NN
tetrahedral	JJ
tetrahedron	NN
tetrameter	NN
text	NN
textbook	NN
texted	VBN
textile	NN
texting	VBG
textual	JJ
textural	JJ
texture	NN
thalami	NN
thalamus	NN
thalidomide	NN
thallium	NN
than	IN
thane	NN
thank	VB
thankful	JJ
thankfulness	NN
thankless	JJ
thanklessness	NN
thanksgiving	NN
that	IN
'd	MD
that	WDT
'll	MD
that	WDT
thatch	NN
thatcher	NN
thatching	NN
thaw	NN
the	DT
theater	NN
theatergoer	NN
theatrical	NN
theatricality	NN
theatricals	NNS
theatrics	NNS
thee	PRP
theft	NN
their	PRP$
theism	NN
theist	NN
theistic	JJ
them	PRP
thematic	JJ
thematically	RB
theme	NN
themselves	PRP
then	RB
thence	RB
thenceforth	RB
thenceforward	RB
theocracy	NN
theocratic	JJ
theodolite	NN
theologian	NN
theological	JJ
theology	NN
theorem	NN
theoretic	JJ
theoretical	JJ
theoretician	NN
theorist	NN
theorize	RB
theory	NN
theosophic	JJ
theosophical	JJ
theosophist	NN
theosophy	NN
therapeutic	JJ
therapeutically	RB
therapeutics	NNS
therapist	NN
therapy	NN
there	RB
thereabout	NN
thereafter	RB
thereat	RB
thereby	RB
therefor	RB
therefore	RB
therefrom	RB
therein	RB
theremin	RB
thereof	RB
thereon	RB
thereto	RB
theretofore	RB
thereunder	RB
thereunto	JJ
thereupon	NN
therewith	RB
therm	RB
thermal	JJ
thermionic	JJ
thermodynamic	JJ
thermodynamics	NNS
thermometer	NN
thermometric	JJ
thermonuclear	JJ
thermoplastic	JJ
thermos	NN
thermostat	NN
thermostatic	JJ
thermostatically	RB
thesauri	RB
thesaurus	NN
these	DT
thesis	NN
thespian	JJ
theta	NN
thew	NN
they	PRP
they	PRP
'd	MD
they	PRP
'll	MD
they	PRP
're	VBP
they	PRP
've	VBP
thiamine	NN
thick	JJ
thicken	VB
thickener	NN
thickening	VBG
thicket	NN
thickheaded	JJ
thickness	NN
thicko	NN
thickset	JJ
thief	NN
thieve	NN
thievery	NN
thieving	VBG
thievish	JJ
thigh	NN
thighbone	NN
thighs	NNS
thimble	VBP
thimbleful	NN
thin	JJ
thine	PRP$
thing	NN
thingamabob	NN
thingamajig	NN
thingumabob	NN
thingummy	NN
thingy	NN
think	VB
thinkable	JJ
thinker	NN
thinking	VBG
's	POS
thinned	VBN
thinner	JJR
thinness	NN
thinnest	JJS
thinning	VBG
third	JJ
thirst	NN
thirstily	RB
thirstiness	NN
thirsty	JJ
thirteen	CD
thirteenth	NN
thirteenths	NNS
thirtieth	VBP
thirtieths	NNS
thirty	CD
this	DT
thistle	NN
thistledown	NN
thither	RB
tho	RB
thole	NN
thong	NN
thoracic	JJ
thorax	NN
thorium	NN
thorn	NN
thorniness	NN
thorny	NN
thorough	JJ
thoroughbred	NN
thoroughfare	NN
thoroughgoing	VBG
thoroughness	NN
those	DT
thou	PRP
though	IN
thought	NN
thoughtful	JJ
thoughtfulness	NN
thoughtless	JJ
thoughtlessness	NN
thousand	CD
thousandfold	JJ
thousandth	NN
thousandths	NNS
thrall	NN
thralldom	NN
thrash	VB
thrasher	NN
thrashing	NN
thread	NN
threadbare	JJ
threader	NN
threadlike	JJ
thready	JJ
threat	NN
threaten	VB
threatening	VBG
three	CD
threefold	RB
threepence	NN
threescore	NN
threesome	NN
threnody	NN
thresh	NN
thresher	NN
threshold	NN
threw	VBD
thrice	RB
thrift	NN
thriftily	RB
thriftiness	NN
thriftless	JJ
thrifty	NN
thrill	NN
thriller	NN
thrilling	NN
thrive	VB
throat	NN
throatily	RB
throatiness	NN
throaty	NN
throb	NN
throbbed	VBN
throbbing	JJ
throe	NN
thrombi	NN
thrombolytic	JJ
thromboses	NNS
thrombosis	NN
thrombotic	JJ
thrombus	NN
throne	NN
's	POS
throne	NN
throng	NN
throttle	NN
throttler	NN
through	IN
throughout	IN
throughput	NN
throw	VB
throwaway	NN
throwback	NN
thrower	NN
thrown	VBN
thru	IN
thrum	NN
thrummed	VBD
thrumming	JJ
thrush	NN
thrust	NN
thruway	NN
thud	NN
thudded	VBD
thudding	JJ
thug	NN
thuggery	NN
thuggish	JJ
thulium	NN
thumb	NN
thumbnail	NN
thumbprint	NN
thumbscrew	NN
thumbtack	NN
thump	NN
thumping	VBG
thunder	NN
thunderbolt	NN
thunderclap	NN
thundercloud	NN
thunderer	NN
thunderhead	NN
thunderous	JJ
thundershower	NN
thunderstorm	NN
thunderstruck	JJ
thundery	JJ
thunk	NN
thus	RB
thwack	NN
thwacker	NN
thwart	VB
thy	PRP$
thyme	NN
thymine	NN
thymus	NN
thyroid	NN
thyroidal	JJ
thyself	NN
ti	NN
tiara	NN
tibia	NN
tibiae	JJ
tibial	JJ
tic	NN
tick	VB
ticker	NN
ticket	NN
ticking	VBG
tickle	NN
tickler	NN
ticklish	JJ
ticklishness	NN
ticktacktoe	NN
ticktock	RB
tidal	JJ
tidbit	NN
tiddler	NN
tiddly	RB
tiddlywink	NN
tiddlywinks	NNS
tide	NN
tideland	NN
tidemark	NN
tidewater	NN
tideway	NN
tidily	RB
tidiness	NN
tidings	NNS
tidy	JJ
tie	NN
's	POS
tie	NN
tieback	NN
tiebreak	NN
tiebreaker	NN
tiepin	NN
tier	NN
tiff	NN
tiger	NN
tigerish	JJ
tight	JJ
tighten	VB
tightener	NN
tightfisted	JJ
tightness	NN
tightrope	NN
tights	NNS
tightwad	NN
tigress	NN
til	NN
tilapia	NN
tilde	NN
tile	NN
tiler	NN
tiling	NN
till	IN
's	POS
till	IN
tillable	JJ
tillage	NN
tiller	NN
tilt	NN
timber	NN
timberland	NN
timberline	NN
timbre	NN
timbrel	NN
time	NN
timekeeper	NN
timekeeping	VBG
timeless	JJ
timelessness	NN
timeline	NN
timeliness	NN
timely	JJ
timeout	NN
timepiece	NN
timer	NN
timescale	NN
timeserver	NN
timeserving	VBG
timeshare	NN
timestamp	NN
timetable	NN
timeworn	JJ
timezone	NN
timid	JJ
timidity	NN
timidness	NN
timing	NN
timorous	JJ
timorousness	NN
timothy	NN
timpani	NNS
timpanist	NN
tin	NN
tincture	NN
tinder	NN
tinderbox	NN
tine	NN
tinfoil	NN
ting	NN
tinge	NN
tingeing	VBG
tingle	NN
tingling	VBG
tininess	NN
tinker	VB
tinkerer	NN
tinkle	NN
tinned	VBN
tinniness	NN
tinning	VBG
tinnitus	NN
tinny	JJ
tinplate	NN
tinpot	JJ
tinsel	NN
tinsmith	NN
tinsmiths	NNS
tint	NN
tintinnabulation	NN
tintype	NN
tinware	NN
tiny	JJ
tip	NN
tipped	VBD
tipper	NN
tippet	NN
tippex	NN
tipping	VBG
tipple	NN
tippler	NN
tipsily	RB
tipsiness	NN
tipster	NN
tipsy	NN
tiptoe	VB
tiptoeing	VBG
tiptop	JJ
tirade	NN
tiramisu	NN
tire	NN
's	POS
tire	NN
tired	VBN
tiredness	NN
tireless	JJ
tirelessness	NN
tiresome	JJ
tiresomeness	NN
tissue	NN
tit	NN
titan	NN
titanic	JJ
titanium	NN
titch	NN
titchy	NN
tithe	NN
tither	NN
titian	NN
titillate	VB
titillating	VBG
titillation	NN
titivate	NN
titivation	NN
title	NN
titled	VBN
titleholder	NN
titlist	NN
titmice	NN
titmouse	NN
titter	NN
tittle	NN
titty	NN
titular	JJ
tizz	NN
tizzy	NN
tn	NN
tnpk	NN
to	TO
toad	NN
toadstool	NN
toady	NN
toadyism	NN
toast	NN
toaster	NN
toastmaster	NN
toastmistress	NN
toasty	JJ
tobacco	NN
tobacconist	NN
toboggan	NN
tobogganer	NN
tobogganing	VBG
toccata	NN
tocsin	NN
today	NN
toddle	NN
toddler	NN
toddy	NN
toe	NN
toecap	NN
toehold	NN
toeing	VBG
toenail	NN
toerag	NN
toff	NN
toffee	NN
tofu	NN
tog	NN
toga	NN
together	RB
togetherness	NN
togged	VBN
togging	JJ
toggle	NN
togs	NNS
toil	VB
toiler	NN
toilet	NN
toiletry	NN
toilette	NN
toilsome	JJ
toke	NN
token	JJ
tokenism	NN
told	VBN
tole	NN
tolerable	JJ
tolerably	RB
tolerance	NN
tolerances	NNS
tolerant	JJ
tolerate	VB
toleration	NN
toll	NN
tollbooth	NN
tollbooths	NNS
tollgate	VBP
tollway	NN
toluene	NN
tom	NN
tomahawk	NN
tomato	NN
tomatoes	NNS
tomb	NN
tombola	NN
tomboy	NN
tomboyish	JJ
tombstone	NN
tomcat	NN
tome	NN
tomfoolery	NN
tomographic	JJ
tomography	NN
tomorrow	NN
tomtit	NN
ton	NN
tonal	NN
tonality	NN
tone	NN
's	POS
tone	NN
tonearm	NN
toneless	JJ
toner	NN
tong	NN
tongue	NN
tongueless	JJ
tonic	NN
tonight	RB
tonnage	NN
tonne	NN
tonsil	NN
tonsillectomy	NN
tonsillitis	NN
tonsorial	JJ
tonsure	NN
tony	JJ
too	RB
took	VBD
tool	NN
's	POS
tool	NN
toolbar	NN
toolbox	NN
toolkit	NN
toolmaker	NN
toot	NN
tooter	NN
tooth	NN
toothache	NN
toothbrush	NN
toothily	RB
toothless	JJ
toothpaste	NN
toothpick	NN
toothsome	JJ
toothy	NN
tootle	VB
tootsie	NN
top	NN
topaz	NN
topcoat	NN
topdressing	NN
topee	NN
topflight	NN
topi	NNS
topiary	JJ
topic	NN
topical	JJ
topicality	NN
topknot	NN
topless	JJ
topmast	NN
topmost	JJ
topnotch	JJ
topographer	NN
topographic	JJ
topographical	JJ
topography	NN
topological	JJ
topology	NN
topped	VBD
topper	NN
topping	VBG
topple	VB
topsail	NN
topside	NN
topsoil	NN
topspin	NN
toque	NN
tor	NN
torch	NN
torchbearer	NN
torchlight	NN
tore	VBD
toreador	NN
torment	VB
tormenting	VBG
tormentor	NN
torn	VBN
tornado	NN
tornadoes	NNS
torpedo	VBP
torpedoes	NNS
torpid	VBD
torpidity	NN
torpor	NN
torque	NN
torrent	NN
torrential	JJ
torrid	JJ
torridity	NN
torridness	NN
torsion	NN
torsional	JJ
torso	NN
tort	NN
's	POS
tort	NN
torte	NN
tortellini	NNS
tortilla	NN
tortoise	NN
tortoiseshell	NN
tortoni	NNS
tortuous	JJ
tortuousness	NN
torture	VB
torturer	NN
torturous	JJ
torus	NN
tosh	NN
toss	VBP
tossup	NN
tot	NN
total	NN
totalitarian	NN
totalitarianism	NN
totality	NN
totalizator	NN
tote	VB
totem	NN
totemic	JJ
totted	VBN
totter	VBP
totterer	NN
totting	VBG
toucan	NN
touch	NN
touchdown	NN
touche	NN
touched	VBN
touchily	RB
touchiness	NN
touching	VBG
touchline	NN
touchpaper	NN
touchscreen	NN
touchstone	NN
touchy	JJ
tough	JJ
toughen	VB
toughener	NN
toughie	NN
toughness	NN
toughs	NNS
toupee	VBP
tour	NN
tourism	NN
tourist	NN
touristic	JJ
touristy	JJ
tourmaline	NN
tournament	NN
tourney	NN
tourniquet	NN
tousle	NN
tout	VB
tow	NN
toward	IN
towboat	NN
towel	NN
towelette	NN
toweling	VBG
tower	NN
towhead	NN
towhee	NN
towline	NN
town	NN
townee	NN
townhouse	NN
townie	NN
townsfolk	NN
township	NN
townsman	NN
townsmen	NNS
townspeople	NNS
townswoman	NN
townswomen	NNS
towpath	VBP
towpaths	NNS
towrope	VBP
toxemia	NN
toxic	JJ
toxicity	NN
toxicological	JJ
toxicologist	NN
toxicology	NN
toxin	NN
toy	NN
toyboy	NN
tr	NN
trabecula	NN
trabecular	JJ
trabecule	NN
trace	NN
traceability	NN
traceable	JJ
tracer	NN
tracery	NN
trachea	NN
tracheae	NN
tracheal	NN
tracheotomy	NN
tracing	VBG
track	NN
trackball	NN
tracker	NN
trackless	JJ
tracksuit	NN
tract	NN
's	POS
tract	NN
tractability	NN
tractable	JJ
tractably	RB
traction	NN
tractor	NN
trad	NN
trade	NN
trademark	NN
trader	NN
tradesman	NN
tradesmen	NNS
tradespeople	NNS
tradeswoman	NN
tradeswomen	NN
trading	NN
tradition	NN
traditional	JJ
traditionalism	NN
traditionalist	NN
traduce	VB
traducer	NN
traffic	NN
trafficked	VBN
trafficker	NN
trafficking	NN
tragedian	NN
tragedienne	NN
tragedy	NN
tragic	JJ
tragically	RB
tragicomedy	NN
tragicomic	JJ
trail	NN
trailblazer	NN
trailblazing	VBG
trailer	NN
train	NN
trained	VBN
trainee	NN
trainer	NN
training	NN
trainload	NN
trainman	NN
trainmen	NN
trainspotter	NN
trainspotting	VBG
traipse	NN
trait	NN
traitor	NN
traitorous	JJ
trajectory	NN
tram	NN
tramcar	NN
tramlines	NNS
trammed	VBD
trammel	NN
trammeled	VBN
tramming	VBG
tramp	NN
tramper	NN
trample	NN
trampler	NN
trampoline	NN
tramway	NN
trance	NN
tranche	NN
tranquil	NN
tranquility	NN
tranquilize	VB
tranquilizer	NN
trans	NN
transact	VB
transaction	NN
transactor	NN
transatlantic	NN
transceiver	NN
transcend	NN
transcendence	NN
transcendent	JJ
transcendental	JJ
transcendentalism	NN
transcendentalist	JJ
transcontinental	JJ
transcribe	VBP
transcriber	NN
transcript	NN
transcription	NN
transducer	NN
transduction	NN
transect	NN
transept	NN
transfer	NN
transferal	NN
transference	NN
transferred	VBN
transferring	VBG
transfiguration	NN
transfigure	NN
transfinite	NN
transfix	NN
transform	VB
transformation	NN
transformer	NN
transfuse	NN
transfusion	NN
transgender	NN
transgenic	JJ
transgress	NN
transgression	NN
transgressor	NN
transience	NN
transiency	NN
transient	JJ
transistor	NN
transistorize	NN
transit	NN
transition	NN
transitional	JJ
transitive	JJ
transitiveness	NN
transitivity	NN
transitory	JJ
transl	NN
translatable	NN
translate	VB
translated	VBN
translation	NN
translator	NN
transliterate	VB
transliteration	NN
translocation	NN
translucence	NN
translucency	NN
translucent	JJ
transmigrate	NN
transmigration	NN
transmissible	JJ
transmission	NN
transmit	VB
transmittable	JJ
transmittal	NN
transmittance	NN
transmitted	JJ
transmitter	NN
transmitting	VBG
transmogrification	NN
transmogrify	NN
transmutation	NN
transmute	NN
transnational	JJ
transoceanic	JJ
transom	NN
transpacific	JJ
transparency	NN
transparent	JJ
transpiration	NN
transpire	VB
transplant	NN
transplantation	NN
transpolar	JJ
transponder	NN
transport	NN
transportation	NN
transporter	NN
transpose	VB
transposition	NN
transsexual	NN
transsexualism	NN
transship	NN
transshipment	NN
transshipped	VBN
transshipping	VBG
transubstantiation	NN
transversal	JJ
transverse	NN
transvestism	NN
transvestite	NN
trap	NN
trapdoor	NN
trapeze	NN
trapezium	NN
trapezoid	NN
trapezoidal	JJ
trappable	JJ
trapped	VBN
trapper	NN
trapping	NN
trappings	NNS
trapshooting	VBG
trash	NN
trashcan	NN
trashiness	NN
trashy	JJ
trauma	NN
traumatic	JJ
traumatically	RB
traumatize	VB
travail	NN
travel	NN
traveled	VBN
traveler	NN
traveling	VBG
travelogue	NN
traversal	NN
traverse	NN
travesty	NN
trawl	NN
trawler	NN
tray	NN
treacherous	JJ
treacherousness	NN
treachery	NN
treacle	NN
treacly	RB
tread	VB
treadle	NN
treadmill	NN
treas	NNS
treason	NNS
treasonous	JJ
treasure	NN
treasurer	NN
treasury	NN
treat	NN
treatable	JJ
treated	VBN
treatise	NN
treatment	NN
treaty	NN
treble	NN
tree	NN
treeing	VBG
treeless	JJ
treelike	JJ
treeline	NN
treetop	NN
trefoil	NN
trek	NN
trekked	VBN
trekker	NN
trekking	VBG
trellis	NN
trematode	NN
tremble	VB
tremendous	JJ
tremolo	NN
tremor	NN
tremulous	JJ
tremulousness	NN
trench	NN
's	POS
trench	NN
trenchancy	NN
trenchant	JJ
trencher	NN
trencherman	NN
trenchermen	NNS
trend	NN
trendily	RB
trendiness	NN
trendsetter	NN
trendsetting	VBG
trendy	JJ
trepidation	NN
trespass	NN
trespasser	NN
tress	NN
trestle	NN
trews	NNS
trey	NN
triad	NN
triage	NN
trial	NN
trialed	VBN
trialing	VBG
triangle	NN
triangular	JJ
triangulate	VB
triangulation	NN
triathlete	NN
triathlon	NN
tribal	JJ
tribalism	NN
tribe	NN
tribesman	NN
tribesmen	NNS
tribeswoman	NN
tribeswomen	NN
tribulation	NN
tribunal	NN
tribune	NN
tributary	NN
tribute	NN
's	POS
tribute	NN
trice	NN
tricentennial	NN
triceps	NNS
triceratops	NNS
trichina	NN
trichinae	JJ
trichinosis	NN
trick	NN
trickery	NN
trickily	RB
trickiness	NN
trickle	VB
trickster	NN
tricky	JJ
tricolor	NN
tricycle	NN
trident	NN
tried	VBN
triennial	JJ
trier	NN
trifecta	NN
trifle	RB
trifler	NN
trifocals	NNS
trig	NN
trigger	NN
triglyceride	NN
trigonometric	JJ
trigonometrical	JJ
trigonometry	NN
trike	NN
trilateral	NN
trilby	NN
trill	NN
trillion	CD
trillionth	NN
trillionths	NNS
trillium	NNS
trilobite	NN
trilogy	NN
trim	JJ
trimaran	NN
trimester	NN
trimmed	RBR
trimmer	NN
trimmest	NN
trimming	VBG
trimmings	NNS
trimness	NN
trimonthly	RB
trinitrotoluene	NN
trinity	NN
trinket	NN
trio	NN
trip	NN
tripartite	JJ
tripe	NN
triple	RB
triplet	NN
triplex	NN
triplicate	NN
tripod	NN
tripodal	JJ
tripos	NNS
tripped	VBD
tripper	NN
tripping	VBG
triptych	NN
triptychs	NNS
tripwire	NN
trireme	NN
trisect	NN
trisection	NN
trite	NN
triteness	NN
triter	NN
tritium	NN
triumph	NN
triumphal	JJ
triumphalism	NN
triumphalist	JJ
triumphant	JJ
triumphs	NNS
triumvir	NN
triumvirate	NN
trivalent	JJ
trivet	NN
trivia	NNS
trivial	JJ
triviality	NN
trivialization	NN
trivialize	VB
trivium	NN
trochaic	JJ
trochee	NN
trod	NN
trodden	JJ
troglodyte	NN
troika	NN
troll	NN
trolley	NN
trolleybus	NN
trollop	NN
trombone	NN
trombonist	NN
tromp	NN
tron	NN
troop	NN
trooper	NN
troopship	NN
trope	NN
trophy	NN
tropic	NN
tropical	JJ
tropics	NNS
tropism	NN
troposphere	NNP
trot	NN
troth	NN
trotted	VBN
trotter	NN
trotting	VBG
troubadour	NN
trouble	NN
troubled	VBN
troublemaker	NN
troubleshoot	NN
troubleshooter	NN
troubleshooting	VBG
troubleshot	NN
troublesome	JJ
trough	NN
troughs	NNS
trounce	VBP
trouncer	NN
troupe	NN
trouper	NN
trouser	NN
trousers	NNS
trousseau	NN
trousseaux	NN
trout	NNS
trove	NN
trow	NN
trowel	NN
troy	NN
truancy	NN
truant	JJ
truce	NN
truck	NN
trucker	NN
trucking	NN
truckle	NN
truckload	NN
truculence	NN
truculent	JJ
trudge	NN
true	JJ
truelove	NN
truffle	NN
trug	NN
truism	NN
truly	RB
trump	NN
trumpery	NN
trumpet	NN
trumpeter	NN
truncate	VB
truncation	NN
truncheon	NN
trundle	NN
trundler	NN
trunk	NN
truss	NN
trust	NN
trustee	NN
trusteeship	NN
trustful	JJ
trustfulness	NN
trusting	VBG
trustworthiness	NN
trustworthy	NN
trusty	JJ
truth	NN
truther	NN
truthful	JJ
truthfulness	NN
truthiness	NN
truths	NNS
try	NN
's	POS
try	NN
trying	VBG
tryout	NN
tryptophan	NN
tryst	NN
tsarists	NNS
tsetse	VBP
tsp	NN
tsunami	NN
ttys	NNS
tub	NN
tuba	NN
tubal	JJ
tubby	NN
tube	NN
tubeless	NN
tuber	NN
tubercle	NN
tubercular	JJ
tuberculin	NN
tuberculosis	NN
tuberculous	JJ
tuberose	NN
tuberous	JJ
tubful	NN
tubing	NN
tubular	JJ
tubule	NN
tuck	VB
tucker	NN
tuft	NN
tufter	NN
tug	NN
tugboat	NN
tugged	VBD
tugging	VBG
tuition	NN
tularemia	NN
tulip	NN
tulle	NN
tum	NN
tumble	NN
tumbledown	JJ
tumbler	NN
tumbleweed	NN
tumbling	VBG
tumbrel	NN
tumescence	NN
tumescent	JJ
tumid	NN
tumidity	NN
tummy	NN
tumor	NN
tumorous	JJ
tumult	NN
tumultuous	JJ
tun	NN
tuna	NN
tundra	NN
tune	NN
tuneful	JJ
tunefulness	NN
tuneless	JJ
tuner	NN
tuneup	NN
tungsten	NN
tunic	NN
tunnel	NN
tunneler	NN
tunny	NN
tuple	NN
tuppence	NN
tuppenny	NN
tuque	NN
turban	NN
turbid	JJ
turbidity	NN
turbine	NN
turbo	NN
turbocharge	NN
turbocharger	NN
